time,N,P,Q,R
54.202492938921615,2.955425560242557,2.369091212842778,10.80972046422557,5.968906087900459
54.339023147835775,2.9195260921169313,2.3661013017326593,10.691306431060614,5.895312403150842
54.475553356749934,2.8841863960671748,2.3630771370992543,10.573991706932736,5.822640619755992
54.61208356566409,2.849398002658184,2.3600192134937332,10.457771876683273,5.75088184325522
54.74861377457825,2.8151525493376894,2.3569280236408656,10.34264241655128,5.680027190808959
54.88514398349241,2.781441780124766,2.3538040583531834,10.22859869712034,5.610067793507628
55.02167419240657,2.748257545254759,2.3506478064475176,10.115635986249089,5.540994798616346
55.15820440132073,2.7155918007825317,2.34745975466389,10.003749451984332,5.4727993717560155
55.2947346102349,2.6834366081458936,2.344240387586752,9.892934165455603,5.4054726990213435
55.43126481914906,2.651784133691037,2.340990187568557,9.783185103750146,5.3390059890363935
55.567795028063216,2.620626648161738,2.3377096346556403,9.674497152767179,5.273390474948239
55.704325236977375,2.5899565261540953,2.334399206516409,9.566865110050593,5.2086174163594245
55.840855445891535,2.5597662455384724,2.331059378371808,9.460283687599016,5.144678101199866
55.977385654805694,2.53004838685032,2.327690622928049,9.35474751465238,5.081563847538887
56.11391586371985,2.5007956326514758,2.3242934103115878,9.250251140454113,5.019266005338126
56.25044607263402,2.472000766863525,2.3208682080063174,9.146789036988096,4.957775958146031
56.38697628154818,2.4436566740747567,2.3174154807929743,9.044355601689666,4.897085124734723
56.52350649046234,2.4157563388221823,2.313935690690711,8.942945160129762,4.837184960679973
56.6600366993765,2.3882928448500955,2.3104292969008378,8.842551968671646,4.7780669598851215
56.79656690829066,2.3612593743465626,2.306896755752688,8.743170217099438,4.719722656049731
56.93309711720482,2.334649207159215,2.3033385206515957,8.644794031217815,4.662143624083788
57.069627326118976,2.3084557199916707,2.299755042028956,8.547417475422275,4.605321481468301
57.206157535033135,2.2826723855818765,2.296146767294341,8.45103455523941,4.549247889563143
57.342687743947295,2.257292771863616,2.292514140789647,8.355639219836604,4.493914554862985
57.47921795286146,2.232310541112388,2.2888576037452446,8.261225364500682,4.439313230202191
57.61574816177562,2.2077194490768424,2.285177594238103,8.167786833085033,4.385435715909564
57.75227837068978,2.1835133440968835,2.281474547151866,8.075317420424735,4.332273860913785
57.88880857960394,2.1596861662095574,2.2777488941388406,7.983810874719309,4.279819563800482
58.0253387885181,2.1362319462437735,2.274001063583881,7.893260899882705,4.228064773821775
58.16186899743226,2.11314480490488,2.2702314805701316,7.803661157860192,4.177001491859225
58.29839920634642,2.09041895185009,2.2664405668465983,7.715005270911797,4.12662177134106
58.434929415260584,2.068048684755698,2.2626287407975227,7.6272868238620415,4.076917719114591
58.57145962417474,2.046028388377024,2.258796417413529,7.540499366315723,4.027881496274728
58.7079898330889,2.02435253360194,2.2549440082645047,7.454636414839452,3.979505318949448
58.84452004200306,2.0030156764988627,2.251071921474197,7.36969145510882,3.9317814590431874
58.98105025091722,1.9820124573600113,2.2471805616964837,7.285657944020973,3.884702244938998
59.11758045983138,1.9613375997407196,2.243270330093292,7.202529311772447,3.8382600621603835
59.25411066874554,1.9409859094955653,2.2393416243141346,7.120298963902156,3.792447353993712
59.3906408776597,1.920952273812038,2.2353948384772266,7.038960283299418,3.7472566220720824
59.52717108657386,1.9012316602424408,2.231430363152162,6.95850663217694,3.7026804269215443
59.663701295488025,1.8818191157346982,2.2274485853441073,6.878931354008734,3.65871138847053
59.800231504402184,1.8627097656627063,2.2234498884794855,6.800227775432911,3.6153421865234017
59.93676171331634,1.8438988128568305,2.2194346523931223,6.722389208119328,3.5725655611989424
60.0732919222305,1.8253815366351513,2.215403253316818,6.645408950602153,3.5303743133346908
60.20982213114466,1.8071532918360007,2.2113560638693164,6.569280290077336,3.4887613048579547
60.34635234005882,1.7892095078523325,2.2072934530476367,6.4939965041650565,3.447719459124349
60.48288254897298,1.7715456876684292,2.2032157862197437,6.419550862637212,3.4072417612247055
60.61941275788715,1.7541574068994341,2.1991234251185174,6.345936629110051,3.367321258261173
60.75594296680131,1.7370403128341692,2.195016727836997,6.273147062702057,3.327951059593356
60.892473175715466,1.7201901234816683,2.1908960488248637,6.201175419657175,3.28912433705526
61.029003384629625,1.7036026266218587,2.186761738886136,6.130014954933591,3.250834325143894
61.165533593543785,1.6872736788607678,2.1826141451780465,6.059658923758155,3.2130743211802963
61.302063802457944,1.6711992046906423,2.178453611211068,5.990100583146664,3.1758376854437755
61.4385940113721,1.655375195555325,2.1742804768500585,5.921333193390171,3.139117841280137
61.57512422028626,1.6397977089212297,2.170095078316499,5.853350019507538,3.102908275184664
61.71165442920042,1.6244628673542227,2.165897748191792,5.786144332664431,3.067202536860604
61.84818463811459,1.6093668576027165,2.161688815421592,5.719709411559007,3.0319942392538923
61.98471484702875,1.5945059296872486,2.157468605321139,5.654038543774529,2.997277058564869
62.12124505594291,1.5798763959968076,2.1532374395815688,5.589125027099123,2.9630447342376702
62.25777526485707,1.5654746303921585,2.148995636277163,5.524962170813014,2.9292910689280425
62.394305473771226,1.5512970673163897,2.1447435098735266,5.461543296943458,2.8960099284502485
62.530835682685385,1.5373402009129022,2.140481371236649,5.398861741487669,2.8631952417037656
62.667365891599545,1.523600584151036,2.1362095276428326,5.336910855604045,2.8308410005804387
62.80389610051371,1.5100748279595215,2.1319282827894535,5.275684006771993,2.7989412598527603
62.94042630942787,1.4967596003679289,2.1276379368065372,5.215174579920665,2.7674901370439264
63.07695651834203,1.483651625656267,2.1233387862691124,5.1553759785269,2.7364818122802923
63.21348672725619,1.4707476835128868,2.1190311242103257,5.096281625682756,2.705910528126879
63.35001693617035,1.4580446082008147,2.1147152401352853,5.03788496513291,2.675770589406528
63.48654714508451,1.4455392877326418,2.110391420035614,4.980179462282299,2.6460563630033107
63.62307735399867,1.4332286630540751,2.106059946404683,4.923158605174341,2.6167622776507873
63.75960756291283,1.4211097272362536,2.1017210982535013,4.866815905440086,2.5878828237056934
63.896137771826986,1.4091795246769159,2.0973751511272396,4.811144899218668,2.5594125529076184
64.03266798074115,1.3974351503104965,2.0930223771223644,4.756139148049401,2.5313460781252335
64.1691981896553,1.3858737488272272,2.0886630449043584,4.70179223973592,2.503678073089624
64.30572839856947,1.3744925139012836,2.084297419725999,4.6480977891826765,2.476403272115225
64.44225860748364,1.3632886874280608,2.079925763446189,4.595049439204271,2.4495164698089393
64.57878881639779,1.3522595587705872,2.075548334549293,4.542640861307885,2.423012520767885
64.71531902531196,1.3414024640151252,2.071165388164977,4.490865756449251,2.396886339266299
64.85184923422611,1.3307147852359977,2.0667771760885287,4.439717855762594,2.371132898932109
64.98837944314027,1.3201939497696302,2.0623839468016194,4.3891909212648,2.345747232413584
65.12490965205443,1.3098374294978552,2.0579859454935154,4.339278746534368,2.320724431036608
65.2614398609686,1.2996427401404504,2.0535834140826896,4.289975157365366,2.296059644452945
65.39797006988275,1.2896074405569447,2.0491765912388407,4.241274012396951,2.2717480802800223
65.53450027879691,1.2797291320576487,2.0447657124052734,4.193169203718677,2.2477850037325853
65.67103048771108,1.2700054577239341,2.040351009821649,4.1456546574521544,2.224165737246713
65.80756069662523,1.2604341017377132,2.035932712547064,4.098724334309319,2.2008856600965516
65.9440909055394,1.2510127887201106,2.031511046483449,4.052372230127759,2.1779402080041863
66.08062111445355,1.2417392830793041,2.0270862343992793,4.006592376383547,2.1553248727430625
66.21715132336772,1.2326113883674816,2.0226584959535536,3.9613788406818506,2.1330352017352827
66.35368153228187,1.2236269466469034,2.0182280477200574,3.9167257272258524,2.111066797643214
66.49021174119603,1.2147838378650015,2.013795103211863,3.8726271772642433,2.0894153179556927
66.62674195011019,1.2060799792384993,2.0093598729060766,3.8290773695178113,2.068076474569257
66.76327215902435,1.1975133246464706,2.0049225642687953,3.7860705205853833,2.0470460333646585
66.89980236793852,1.1890818640323193,2.0004833817802727,3.7436008853296405,2.0263198137790708
67.03633257685267,1.1807836228145965,1.9960425269602737,3.701662757243093,2.0058936883742446
67.17286278576684,1.1726166613066094,1.9916001983935985,3.6602504687946373,1.9857635824009559
67.30939299468099,1.1645790741447655,1.9871565917557734,3.6193583917571317,1.9659254733600626
67.44592320359516,1.1566689897255693,1.9827118998388809,3.5789809375162585,1.9463753905604158
67.58245341250931,1.148884569651229,1.978266312577528,3.5391125573611886,1.9271094146739716
67.71898362142348,1.1412240081837803,1.9738200170749278,3.499747742757296,1.9081236772883179
67.85551383033764,1.133685531707677,1.9693731976290936,3.4608810256014144,1.8894143604569456
67.9920440392518,1.1262673982007612,1.9649260357591214,3.422506978459923,1.8709776962474716
68.12857424816596,1.11896789671354,1.9604787102315564,3.3846202147900537,1.8528099662880912
68.26510445708011,1.1117853468567036,1.956031397086831,3.347215389144844,1.8349075013125167
68.40163466599428,1.1047180982967881,1.9515842696657568,3.3102871973619896,1.8172666807035949
68.53816487490843,1.0977645302599226,1.9471374986360694,3.273830376737078,1.7998839320358875
68.6746950838226,1.0909230510435592,1.9426912520190038,3.2378397061814486,1.7827557306173785
68.81122529273676,1.0841920975361283,1.938245695215901,3.202310006365136,1.7658785990305763
68.94775550165092,1.0775701347445124,1.9338009910348268,3.167236139845164,1.749249106673174
69.08428571056508,1.0710556553292665,1.9293572997171962,3.1326130111795694,1.732863869298483
69.22081591947924,1.0646471791475065,1.924914778964398,3.0984355670275403,1.7167195485558515
69.3573461283934,1.0583432528033605,1.920473583964401,3.0646987962359096,1.7008128515312106
69.49387633730755,1.0521424492059204,1.916033867418344,3.0313977299124586,1.6851405302879776
69.63040654622172,1.0460433671345848,1.9115957795670881,2.9985274414862446,1.6696993814084382
69.76693675513587,1.0400446308117284,1.9071594682177395,2.9660830467553962,1.6544862455358262
69.90346696405004,1.034144889482586,1.9027250787701138,2.9340597039225824,1.639498006917206
70.0399971729642,1.0283428170022895,1.8982927542431554,2.902452613618591,1.6247315929473682
70.17652738187836,1.0226371114299493,1.8938626353012893,2.8712570189142386,1.6101839737138381
70.31305759079252,1.0170264946297,1.889434860280701,2.840468205320964,1.595852161543166
70.44958779970668,1.0115097118786291,1.8850095652155474,2.810081500780441,1.5817332105486406
70.58611800862084,1.006085531481486,1.8805868838640745,2.780092275643436,1.5678242161795293
70.722648217535,1.0007527443921005,1.8761669477346523,2.7504959426383024,1.5541223147720096
70.85917842644916,0.9955101638414058,1.8717498861117088,2.7212879568293165,1.5406246831018715
70.99570863536331,0.9903566249719964,1.8673358260815651,2.692463815565233,1.52732853793915
71.13223884427748,0.9852909844791167,1.8629248925581574,2.6640190584182575,1.5142311356047535
71.26876905319165,0.9803121202580086,1.8585172083086503,2.6359492671138036,1.5013297715292409
71.4052992621058,0.975418931057521,1.8541128939789284,2.6082500654512457,1.4886217798138075
71.54182947101997,0.9706103361398974,1.8497120681189607,2.5809171192159646,1.4761045327936002
71.67835967993412,0.9658852749466647,1.8453148472080434,2.5539461360829834,1.4637754406034569
71.81488988884828,0.9612427067705217,1.840921345679899,2.527332865512393,1.4516319507461353
71.95142009776244,0.9566816104331619,1.8365316759476464,2.5010730986369043,1.439671547663149
72.0879503066766,0.9522009839689285,1.83214594842862,2.4751626681417087,1.427891752308252
72.22448051559077,0.9477998443142338,1.8277642715690485,2.449597448136966,1.4162901217236872
72.36101072450492,0.94347722700265,1.8233867518685796,2.4243733540231145,1.404864248619239
72.49754093341909,0.9392321858655913,1.8190134939046492,2.399486342349264,1.393611760954172
72.63407114233324,0.9350637927385134,1.8146446003566965,2.3749324106649414,1.3825303215221292
72.77060135124741,0.9309711371725367,1.8102801720302142,2.3507075973653544,1.3716176275390268
72.90713156016156,0.9269533261514276,1.8059203078806363,2.3268079815304867,1.360871410234034
73.04366176907573,0.9230094838138457,1.8015651050370562,2.303229682758167,1.3502894344436598
73.18019197798989,0.9191387511807906,1.7972146588257787,2.279968860991412,1.3398694982090287
73.31672218690404,0.9153402858881605,1.7928690627936938,2.257021716340202,1.3296094323763712
73.45325239581821,0.9116132619243519,1.7885284087314774,2.2343844888979185,1.3195071002007788
73.58978260473236,0.9079568693728253,1.7841927866966165,2.2120534585526883,1.3095603969532814
73.72631281364653,0.904370314159556,1.7798622850362482,2.1900249447937714,1.2997672495312576
73.86284302256068,0.900852817805304,1.7755369904098244,2.1682953065132713,1.2901256160722467
73.99937323147485,0.8974036171826205,1.7712169878115838,2.146860941803287,1.2806334855711636
