time_days,phase,N,P,Q,R
69.65016450242999,0.4254751583861287,1.0451690827244504,1.9109536657909947,2.9938060118210243,1.6674837770772257
69.70474927084882,0.4258086028676225,1.0427646092133347,1.9091799125689144,2.980808482502155,1.6613875274070042
69.75933403926766,0.42614204734911637,1.0403760566328017,1.907406456032009,2.9678786053033277,1.6553274508076277
69.81391880768649,0.42647549183061023,1.0380033390537609,1.905633305434391,2.95501607147669,1.6493033488496471
69.86850357610533,0.42680893631210404,1.0356463711764325,1.9038604699693065,2.942220573358392,1.643315024206631
69.92308834452415,0.42714238079359784,1.033305068326178,1.9020879587694062,2.9294918043687543,1.6373622806505155
69.97767311294298,0.42747582527509165,1.0309793464493533,1.900315780907012,2.9168294590123707,1.6314449230469499
70.03225788136182,0.4278092697565855,1.0286691221091988,1.8985439453943886,2.9042332328781986,1.6255627573506652
70.08684264978065,0.42814271423807937,1.026374312481751,1.896772461184011,2.8917028226395676,1.61971559060083
70.14142741819948,0.4284761587195732,1.024094835351785,1.8950013371688326,2.879237926054163,1.6139032309164223
70.19601218661832,0.42880960320106704,1.021830609108785,1.893230582182553,2.8668382419639555,1.6081254874916018
70.25059695503714,0.4291430476825608,1.0195815527429435,1.8914602049998868,2.854503470295096,1.6023821705910943
70.30518172345597,0.42947649216405465,1.0173475858411847,1.8896902143368284,2.8422333120577448,1.5966730915455714
70.35976649187481,0.4298099366455485,1.0151286285832226,1.8879206188509223,2.8300274693458927,1.5909980627470512
70.41435126029364,0.4301433811270423,1.0129246017376388,1.8861514271415276,2.8178856453371064,1.5853568976442947
70.46893602871248,0.4304768256085362,1.0107354266579924,1.8843826477500847,2.8058075442922443,1.5797494107382108
70.52352079713131,0.43081027009003003,1.008561025278957,1.8826142891603814,2.7937928715551337,1.5741754175772726
70.57810556555013,0.4311437145715238,1.0064013201124826,1.880846359798818,2.7818413335522005,1.5686347347529372
70.63269033396897,0.43147715905301764,1.004256234243984,1.8790788680346724,2.769952637792051,1.563127179895069
70.6872751023878,0.43181060353451145,1.0021256913285623,1.8773118221803649,2.7581264928650384,1.557652571667384
70.74185987080664,0.4321440480160053,1.000009615587244,1.8755452304917233,2.74636260844276,1.5522107297628869
70.79644463922547,0.43247749249749917,0.9979079318032529,1.8737791011682452,2.7346606952775305,1.5468014748993248
70.8510294076443,0.43281093697899303,0.9958205653183068,1.8720134423533625,2.7230204652018113,1.5414246288146456
70.90561417606312,0.4331443814604868,0.9937474420289398,1.8702482621347047,2.711441631127607,1.536080014262468
70.96019894448196,0.4334778259419806,0.9916884883828496,1.8684835685443588,2.6999239070458043,1.5307674550075514
71.0147837129008,0.43381127042347445,0.9896436313752752,1.866719369559135,2.688467008025509,1.5254867758212904
71.06936848131963,0.4341447149049683,0.9876127985453951,1.8649556731008263,2.6770706502133086,1.5202378024772016
71.12395324973846,0.43447815938646217,0.9855959179727547,1.863192487036469,2.6657345508325188,1.5150203617464288
71.1785380181573,0.434811603867956,0.9835929182737175,1.8614298191786047,2.654458428182387,1.5098342813932546
71.23312278657613,0.43514504834944984,0.9816037285979428,1.8596676772855398,2.64324200163726,1.5046793901706208
71.28770755499495,0.4354784928309436,0.9796282786248878,1.8579060690616054,2.632084991645723,1.4995555178156619
71.34229232341379,0.43581193731243745,0.9776664985603339,1.8561450021574146,2.6209871197296835,1.4944624950452392
71.39687709183262,0.4361453817939313,0.9757183191329424,1.8543844841701238,2.6099481084834504,1.4894001535514987
71.45146186025146,0.4364788262754251,0.9737836715908287,1.8526245226436893,2.598967681572754,1.4843683259974263
71.50604662867029,0.436812270756919,0.9718624876981663,1.8508651250691246,2.588045563733743,1.4793668460124192
71.56063139708913,0.43714571523841284,0.9699546997318126,1.8491062988847577,2.577181480771945,1.4743955481878654
71.61521616550795,0.4374791597199066,0.9680602404779604,1.8473480514764877,2.5663751595611988,1.4694542680727367
71.66980093392678,0.43781260420140045,0.9661790432288117,1.8455903901780393,2.5556263280425378,1.464542842169184
71.72438570234561,0.43814604868289425,0.9643110417792796,1.8438333222712198,2.544934715223072,1.4596611079281572
71.77897047076445,0.4384794931643881,0.9624561704237107,1.8420768549861735,2.5343000511748084,1.4548089037450218
71.83355523918328,0.438812937645882,0.9606143639526319,1.8403209955016342,2.523722067033453,1.4499860689551947
71.88814000760212,0.4391463821273758,0.9587855576495221,1.8385657509451812,2.5132004949971827,1.4451924438297872
71.94272477602094,0.4394798266088696,0.9569696872876073,1.83681112839349,2.5027350683253853,1.4404278695712633
71.99730954443977,0.4398132710903634,0.9551666891266769,1.835057134872585,2.4923255213373596,1.4356921883091003
72.05189431285861,0.44014671557185725,0.953376499909928,1.8333037773580925,2.4819715894110095,1.4309852430954746
72.10647908127744,0.4404801600533511,0.951599056860828,1.8315510627754903,2.471673008981484,1.4263068779009473
72.16106384969628,0.4408136045348449,0.9498342976800032,1.8297989980003595,2.461429517539801,1.4216569376101653
72.21564861811511,0.4411470490163388,0.9480821605421489,1.8280475898586332,2.4512408536314414,1.417035268017575
72.27023338653395,0.44148049349783264,0.946342584092964,1.8262968451268462,2.441106756854911,1.4124417158231475
72.32481815495277,0.4418139379793264,0.9446155074461061,1.824546770532384,2.4310269678602827,1.4078761286281152
72.3794029233716,0.44214738246082025,0.9429008701801698,1.8227973727537283,2.421001228347694,1.4033383549307168
72.43398769179043,0.4424808269423141,0.941198612335689,1.8210486584207086,2.4110292810658467,1.3988282441219655
72.48857246020927,0.4428142714238079,0.93950867441216,1.819300634114745,2.4011108698104513,1.3943456464814166
72.5431572286281,0.4431477159053018,0.9378309973650861,1.817553306369096,2.3912457394226605,1.3898904131729537
72.59774199704694,0.44348116038679564,0.9361655226030456,1.8158066816691034,2.3814336357874732,1.3854623962405885
72.65232676546576,0.4438146048682894,0.934512191984782,1.814060766452437,2.371674305832116,1.38106144860427
72.7069115338846,0.44414804934978325,0.9328709478163124,1.8123155671093374,2.361967497524386,1.376687424055705
72.76149630230343,0.44448149383127705,0.9312417328480634,1.810571089982861,2.3523129598709955,1.3723401772541988
72.81608107072226,0.4448149383127709,0.9296244902720238,1.808827341369122,2.3427104429158674,1.3680195637225003
72.8706658391411,0.4451483827942648,0.9280191637189198,1.8070843275175341,2.333159697738417,1.363725439842664
72.92525060755993,0.4454818272757586,0.9264256972554124,1.805342054631051,2.3236604764518103,1.3594576628519248
72.97983537597875,0.4458152717572524,0.9248440353813154,1.803600528866409,2.314212532201199,1.3552160908385862
73.03442014439759,0.4461487162387462,0.9232741230268329,1.801859756334363,2.304815619161925,1.3510005827379152
73.08900491281642,0.44648216072024005,0.921715905549821,1.8001197430999303,2.295469492537719,1.346810998328065
73.14358968123526,0.4468156052017339,0.9201693287330668,1.7983804951826257,2.2861739085588604,1.3426471982259949
73.19817444965409,0.4471490496832277,0.9186343387815903,1.7966420185566996,2.276928624480324,1.3385090438834133
73.25275921807292,0.4474824941647216,0.9171108823199651,1.794904319151376,2.2677333985799017,1.3343963975827309
73.30734398649176,0.44781593864621544,0.9155989063896608,1.7931674028510882,2.2585879901563057,1.3303091224330277
73.36192875491058,0.4481493831277092,0.9140983584464054,1.791431275495714,2.2494921595272506,1.3262470823660346
73.41651352332941,0.44848282760920305,0.9126091863575658,1.78969594288081,2.240445668027505,1.3222101421321235
73.47109829174825,0.44881627209069686,0.9111313383995523,1.7879614107578468,2.231448278006948,1.318198167296322
73.52568306016708,0.4491497165721907,0.9096647632552395,1.7862276848344418,2.2224997528285777,1.3142110242343306
73.58026782858592,0.4494831610536846,0.9082094100114078,1.7844947707745913,2.2135998568665167,1.3102485801285582
73.63485259700475,0.44981660553517844,0.9067652281562054,1.7827626741989029,2.2047483555039924,1.3063107029641732
73.68943736542357,0.4501500500166722,0.9053321675766293,1.7810314006848265,2.195945015131305,1.3023972615251662
73.7440221338424,0.450483494498166,0.9039101785560242,1.7793009557668829,2.1871896031437603,1.298508125390424
73.79860690226124,0.45081693897965985,0.9024992117716043,1.7775713449368962,2.1784818879396117,1.2946431649298265
73.85319167068008,0.4511503834611537,0.9010992182919904,1.7758425736442205,2.1698216389179596,1.2908022513003472
73.90777643909891,0.4514838279426476,0.8997101495747681,1.7741146472959692,2.1612086264766446,1.2869852564421749
73.96236120751774,0.4518172724241414,0.8983319574640646,1.7723875712572408,2.1526426220101205,1.2831920530748464
74.01694597593657,0.45215071690563513,0.896964594188144,1.770661350851347,2.144123397907314,1.279422514693395
74.0715307443554,0.452484161387129,0.8956080123570208,1.768935991360036,2.135650727549457,1.2756765155645087
74.12611551277423,0.45281760586862285,0.8942621649600939,1.7672114980237208,2.1272243853079225,1.2719539307227126
74.18070028119307,0.4531510503501167,0.892927005363797,1.7654878760417008,2.1188441465420236,1.268254635966555
74.2352850496119,0.4534844948316105,0.8916024873092677,1.763765130572386,2.1105097875968086,1.264578507854814
74.28986981803074,0.4538179393131044,0.8902885649100359,1.7620432667335202,2.102221085800838,1.2609254237027157
74.34445458644957,0.45415138379459824,0.8889851926497295,1.7603222896024011,2.0939778194639445,1.2572952615781694
74.39903935486839,0.454484828276092,0.8876923253797979,1.758602204216104,2.085779767874983,1.2536879002980152
74.45362412328723,0.45481827275758585,0.886409918317253,1.7568830155716988,2.0776267112995543,1.250103219424285
74.50820889170606,0.45515171723907966,0.8851379270424307,1.7551647286264729,2.069518430977734,1.2465410992604833
74.5627936601249,0.4554851617205735,0.883876307496766,1.7534473482981474,2.06145470912177,1.2430014208478768
74.61737842854373,0.4558186062020674,0.8826250159805892,1.751730879465096,2.0534353289137734,1.2394840659618014
74.67196319696257,0.4561520506835612,0.8813840091509365,1.7500153269665628,2.045460074503395,1.2359889171079832
74.72654796538139,0.456485495165055,0.8801532440193813,1.7483006956028768,2.037528731005491,1.2325158575188755
74.78113273380022,0.4568189396465488,0.8789326779498787,1.7465869901356685,2.029641084497765,1.2290647711500056
74.83571750221905,0.45715238412804265,0.8777222686566312,1.7448742152880852,2.02179692201842,1.2256355426763446
74.89030227063789,0.4574858286095365,0.876521974201969,1.7431623757450039,2.013996031563772,1.2222280574886852
74.94488703905672,0.4578192730910303,0.8753317529942471,1.7414514761532454,2.0062382020858696,1.2188422016900364
74.99947180747556,0.4581527175725242,0.8741515637857608,1.7397415211217855,1.998523223490092,1.215477862092033
75.05405657589438,0.45848616205401793,0.8729813656706763,1.738032515221968,1.9908508866327428,1.2121349262113605
75.10864134431321,0.4588196065355118,0.8718211180829782,1.7363244629877133,1.983220983318621,1.208813282266192
75.16322611273205,0.45915305101700565,0.8706707807944352,1.7346173689157305,1.9756333062985987,1.205512819172645
75.21781088115088,0.45948649549849946,0.8695303139125792,1.7329112374657258,1.968087649267172,1.2022334265412493
75.27239564956972,0.4598199399799933,0.8683996778787035,1.7312060730606107,1.9605838068600077,1.1989749946734298
75.32698041798855,0.4601533844614872,0.8672788334658755,1.7295018800867088,1.9531215746514794,1.1957374145580053
75.38156518640739,0.46048682894298104,0.8661677417769661,1.7277986628939639,1.945700749152194,1.1925205778677022
75.4361499548262,0.4608202734244748,0.8650663642426945,1.7260964257961453,1.938321127806509,1.1893243769556832
75.49073472324504,0.4611537179059686,0.8639746626196894,1.7243951730710518,1.9309825089900308,1.186148704852088
75.54531949166388,0.46148716238746246,0.8628925989885667,1.7226949089607182,1.9236846920071242,1.1829934552605954
75.59990426008271,0.4618206068689563,0.8618201357520217,1.7209956376716171,1.9164274770883922,1.1798585225549933
75.65448902850154,0.4621540513504502,0.8607572356329363,1.7192973633748623,1.9092106653881569,1.1767438017757685
75.70907379692038,0.462487495831944,0.8597038616725042,1.71760009020641,1.90203405898193,1.1736491886267078
75.7636585653392,0.46282094031343773,0.8586599772283691,1.7159038222672607,1.8948974608638767,1.1705745794715179
75.81824333375803,0.4631543847949316,0.8576255459727784,1.7142085636236581,1.887800674944262,1.167519871330455
75.87282810217687,0.46348782927642546,0.8566005318907542,1.7125143183072908,1.8807435060469078,1.164484961876977
75.9274128705957,0.4638212737579193,0.8555848992782771,1.7108210903154886,1.8737257599066237,1.161469749434403
75.98199763901454,0.4641547182394131,0.8545786127404857,1.7091288836114216,1.8667472431666392,1.158474132972592
76.03658240743337,0.464488162720907,0.8535816371898916,1.7074377021242964,1.8598077633760277,1.1554980121046352
76.09116717585219,0.46482160720240073,0.8525939378446085,1.7057475497495533,1.8529071289871237,1.1525412870835645
76.14575194427103,0.4651550516838946,0.8516154802265958,1.7040584303490605,1.8460451493529257,1.1496038587990722
76.20033671268986,0.46548849616538845,0.8506462301599185,1.7023703477513095,1.8392216347245094,1.1466856287742528
76.2549214811087,0.46582194064688226,0.8496861537690197,1.7006833057516084,1.8324363962484174,1.143786499162352
76.30950624952753,0.4661553851283761,0.8487352174770083,1.6989973081122753,1.82568924596405,1.1409063727435358
76.36409101794636,0.46648882960987,0.8477933880039613,1.69731235856283,1.8189799968010503,1.1380451529216717
76.4186757863652,0.4668222740913638,0.8468606323652401,1.695628460800185,1.8123084625766825,1.1352027437211265
76.47326055478402,0.4671557185728576,0.8459369178698211,1.6939456184888373,1.8056744579932058,1.1323790497835795
76.52784532320285,0.4674891630543514,0.8450222121186395,1.6922638352610555,1.7990777986352353,1.1295739763648456
76.58243009162169,0.46782260753584526,0.8441164830029496,1.690583114717072,1.792518300967114,1.1267874293317224
76.63701486004052,0.4681560520173391,0.8432196987026959,1.688903460425269,1.7859957823302626,1.1240193151588447
76.69159962845936,0.4684894964988329,0.8423318276848999,1.6872248759223656,1.7795100609405348,1.1212695409255549
76.74618439687819,0.4688229409803268,0.8414528387020606,1.6855473647136054,1.7730609558855634,1.1185380143127923
76.80076916529701,0.46915638546182054,0.8405827007905677,1.683870930272942,1.7666482871221068,1.1158246435999934
76.85535393371585,0.4694898299433144,0.839721383269129,1.6821955760432215,1.7602718754733788,1.113129337662006
76.90993870213468,0.46982327442480826,0.8388688557372118,1.68052130543637,1.7539315426263966,1.1104520059660248
76.96452347055352,0.47015671890630206,0.8380250880734965,1.678848121833575,1.7476271111293025,1.1077925585685338
77.01910823897235,0.4704901633877959,0.8371900504343444,1.6771760285854678,1.7413584043886943,1.1051509061122693
77.07369300739119,0.4708236078692898,0.8363637132522787,1.6755050290123052,1.7351252466669487,1.102526959823194
77.12827777581,0.47115705235078353,0.8355460472344781,1.6738351264041513,1.7289274630795433,1.0999206315074888
77.18286254422884,0.4714904968322774,0.8347370233612837,1.672166324021055,1.7227648795923676,1.0973318335485551
77.23744731264767,0.4718239413137712,0.8339366128847197,1.6704986250932317,1.7166373230190473,1.094760478904039
77.29203208106651,0.47215738579526506,0.8331447873270256,1.668832032821241,1.7105446210182487,1.092206481102863
77.34661684948534,0.4724908302767589,0.8323615184792021,1.667166550376164,1.7044866020909895,1.0896697542422753
77.40120161790418,0.4728242747582528,0.8315867783995704,1.6655021808997796,1.6984630955779454,1.087150212984916
77.45578638632301,0.4731577192397466,0.8308205394123419,1.6638389275047418,1.6924739316567545,1.0846477725558932
77.51037115474183,0.47349116372124034,0.8300627741062034,1.662176793274754,1.68651894133932,1.0821623487398788
77.56495592316067,0.4738246082027342,0.8293134553329122,1.6605157812647429,1.6805979564691047,1.079693857878213
77.6195406915795,0.47415805268422806,0.8285725562059058,1.6588558945010334,1.6747108097184384,1.0772422168660312
77.67412545999834,0.4744914971657219,0.8278400500989225,1.6571971359815207,1.668857334585808,1.0748073431493987
77.72871022841717,0.4748249416472157,0.8271159106446349,1.6555395086758422,1.6630373653931543,1.0723891547224629
77.783294996836,0.4751583861287096,0.8264001117332954,1.6538830155255493,1.6572507372831662,1.0699875701246195
77.83787976525483,0.47549183061020334,0.8256926275113942,1.652227659444277,1.6514972862165742,1.0676025084376943
77.89246453367366,0.4758252750916972,0.8249934323803282,1.6505734433179138,1.645776848969436,1.0652338892831357
77.9470493020925,0.47615871957319106,0.824302500995084,1.6489203700047712,1.6400892631304367,1.0628816328192283
78.00163407051133,0.47649216405468486,0.8236198082629308,1.6472684423357513,1.634434367098172,1.0605456597383154
78.05621883893016,0.4768256085361787,0.8229453293421265,1.6456176631145139,1.6288120000784398,1.0582258912640372
78.110803607349,0.4771590530176726,0.8222790396406341,1.643968035117643,1.6232220020815293,1.0559222491485845
78.16538837576782,0.47749249749916634,0.8216209148148519,1.6423195610948136,1.6176642139195099,1.0536346556699665
78.21997314418665,0.4778259419806602,0.8209709307683525,1.6406722437689543,1.6121384772035154,1.0513630336292907
78.27455791260549,0.478159386462154,0.8203290636506368,1.6390260858364138,1.6066446343410405,1.0491073063480618
78.32914268102432,0.47849283094364786,0.8196952898558967,1.6373810899671237,1.6011825285332246,1.0468673976654908
78.38372744944316,0.4788262754251417,0.8190695860217897,1.6357372588047603,1.5957520037721402,1.0446432319358192
78.43831221786199,0.47915971990663553,0.8184519290282267,1.6340945949669066,1.5903529048380847,1.0424347340256586
78.49289698628083,0.4794931643881294,0.8178422959961683,1.6324531010452146,1.5849850772968688,1.0402418293113433
78.54748175469965,0.47982660886962314,0.8172406642864349,1.630812779605564,1.5796483674971094,1.0380644436762991
78.60206652311848,0.480160053351117,0.8166470114985255,1.629173633188222,1.574342622567515,1.0359025035084215
78.65665129153732,0.48049349783261086,0.81606131546945,1.6275356643080037,1.5690676904141865,1.033755935697475
78.71123605995615,0.4808269423141047,0.8154835542725709,1.6258988754544272,1.5638234197179055,1.031624667632501
78.76582082837498,0.4811603867955985,0.8149137062164562,1.624263269091874,1.5586096599314299,1.029508627199241
78.82040559679382,0.4814938312770924,0.8143517498437439,1.6226288476597428,1.5534262612767904,1.0274077427775758
78.87499036521264,0.48182727575858614,0.8137976639300161,1.6209956135726071,1.5482730747425892,1.025321943238976
78.92957513363147,0.48216072024008,0.8132514274826845,1.6193635692203683,1.5431499520812928,1.0232511579439674
78.98415990205031,0.48249416472157386,0.8127130197398879,1.6177327169684115,1.5380567458065426,1.0211953167396128
79.03874467046914,0.48282760920306766,0.8121824201693973,1.6161030591577583,1.5329933091904506,1.0191543499570033
79.09332943888798,0.4831610536845615,0.8116596084675349,1.6144745981052198,1.527959496260906,1.017128188408767
79.14791420730681,0.4834944981660554,0.8111445645581005,1.6128473361035474,1.5229551617988812,1.0151167633865898
79.20249897572563,0.48382794264754914,0.8106372685913111,1.6112212754215858,1.5179801613357422,1.013120006658751
79.25708374414447,0.484161387129043,0.8101377009427486,1.6095964183044207,1.513034351150555,1.0111378504676698
79.3116685125633,0.4844948316105368,0.8096458422123198,1.607972766973532,1.5081175882674052,1.0091702275274717
79.36625328098214,0.48482827609203066,0.809161673223225,1.60635032362694,1.5032297304527105,1.0072170710215618
79.42083804940097,0.4851617205735245,0.8086851750209373,1.6047290904393545,1.498370636212539,1.0052783146002164
79.4754228178198,0.48549516505501833,0.8082163288721932,1.6031090695623225,1.493540164789932,1.0033538923781855
79.53000758623863,0.48582860953651213,0.8077551162639912,1.6014902631243746,1.4887381761622274,1.0014437389323108
79.58459235465746,0.48616205401800594,0.8073015189026019,1.59987267323117,1.4839645310383835,0.9995477892991546
79.6391771230763,0.4864954984994998,0.8068555187125881,1.5982563019656442,1.4792190908563159,0.9976659789726473
79.69376189149513,0.48682894298099366,0.8064170978358334,1.5966411513881513,1.4745017177802244,0.9957982439017427
79.74834665991396,0.48716238746248747,0.8059862386305825,1.5950272235366088,1.4698122746979332,0.9939445204880898
79.8029314283328,0.48749583194398133,0.8055629236704902,1.5934145204266403,1.4651506252182287,0.9921047455837179
79.85751619675163,0.4878292764254752,0.8051471357436798,1.5918030440517175,1.460516633668203,0.9902788564887339
79.91210096517045,0.48816272090696894,0.8047388578518123,1.5901927963833034,1.4559101650906023,0.9884667909490351
79.96668573358929,0.4884961653884628,0.8043380732091642,1.5885837793709898,1.4513310852411723,0.9866684871540312
80.02127050200812,0.4888296098699566,0.8039447652417157,1.586975994942642,1.4467792605860195,0.9848838837343855
80.07585527042696,0.48916305435145047,0.8035589175862478,1.5853694450045348,1.4422545582989639,0.9831129197597642
80.13044003884579,0.4894964988329443,0.8031805140894489,1.583764131441492,1.4377568462589028,0.9813555347366016
80.18502480726463,0.4898299433144382,0.8028095388070314,1.5821600561170257,1.4332859930471755,0.9796116686058771
80.23960957568345,0.49016338779593194,0.8024459760028569,1.5805572208734722,1.4288418679449355,0.9778812617409071
80.29419434410228,0.49049683227742574,0.8020898101480708,1.5789556275321284,1.4244243409305193,0.9761642549451462
80.34877911252111,0.4908302767589196,0.8017410259202471,1.577355277893389,1.4200332826768318,0.9744605894500079
80.40336388093995,0.49116372124041346,0.801399608202541,1.5757561737368815,1.4156685645487241,0.9727702069126918
80.45794864935878,0.4914971657219073,0.8010655420828516,1.5741583168215991,1.411330058600383,0.9710930494140272
80.51253341777762,0.49183061020340113,0.8007388128529939,1.5725617088860366,1.4070176375727208,0.9694290594563294
80.56711818619644,0.4921640546848949,0.8004194060078783,1.5709663516483228,1.402731174890774,0.9677781799612682
80.62170295461527,0.49249749916638874,0.800107307244701,1.5693722468063505,1.3984705446610992,0.9661403542677486
80.67628772303411,0.4928309436478826,0.7998025024621425,1.5677793960379125,1.3942356216691862,0.9645155261298068
80.73087249145294,0.49316438812937646,0.7995049777595745,1.5661878010008299,1.390026281376863,0.9629036397145169
80.78545725987178,0.49349783261087027,0.799214719436277,1.5645974633330826,1.385842399919713,0.9613046395999104
80.84004202829061,0.49383127709236413,0.7989317139906623,1.5630083846529395,1.3816838541044958,0.9597184707729095
80.89462679670945,0.494164721573858,0.7986559481195101,1.5614205665590875,1.377550521406572,0.9581450786272724
80.94921156512827,0.49449816605535174,0.7983874087172091,1.5598340106307593,1.3734422799673354,0.9565844089615515
81.0037963335471,0.4948316105368456,0.7981260828750084,1.558248718427861,1.3693590085916443,0.9550364079770627
81.05838110196594,0.4951650550183394,0.7978719578802779,1.5566646914911,1.3653005867452694,0.9535010222758711
81.11296587038477,0.49549849949983327,0.7976250212157757,1.55508193134211,1.361266894552336,0.9519781988587848
81.1675506388036,0.49583194398132713,0.7973852605589264,1.5535004394835776,1.3572578127927772,0.9504678851233637
81.22213540722244,0.49616538846282093,0.7971526637811053,1.551920217399366,1.3532732228997906,0.9489700288619403
81.27672017564126,0.49649883294431474,0.7969272189469327,1.5503412665546412,1.3493130069573032,0.9474845782596529
81.3313049440601,0.49683227742580854,0.7967089143135767,1.548763588395993,1.3453770476974358,0.9460114818924898
81.38588971247893,0.4971657219073024,0.7964977383300628,1.54718718435156,1.341465228497983,0.9445506887253493
81.44047448089776,0.49749916638879627,0.7962936796365937,1.5456120558311517,1.3375774333798902,0.9431021481101077
81.4950592493166,0.49783261087029007,0.7960967270638761,1.5440382042263687,1.3337135470047399,0.941665809783703
81.54964401773543,0.49816605535178393,0.7959068696324563,1.5424656309107252,1.3298734546722435,0.9402416238662283
81.60422878615425,0.4984994998332777,0.7957240965520636,1.5408943372397688,1.32605704231774,0.93882954085904
81.65881355457309,0.49883294431477154,0.7955483972209619,1.5393243245511987,1.322264196509697,0.9374295116428745
81.71339832299192,0.4991663887962654,0.7953797612253104,1.5377555941649874,1.3184948044472249,0.9360414874759809
81.76798309141076,0.4994998332777592,0.7952181783385304,1.5361881473834975,1.31474875395759,0.9346654199922637
81.82256785982959,0.49983327775925307,0.7950636385206822,1.534621985491599,1.3110259334937375,0.9333012611994371
81.87715262824842,0.5001667222407469,0.794916131917848,1.5330571097567878,1.30732623213182,0.9319489634771927
81.93173739666726,0.5005001667222407,0.7947756488615251,1.5314935214293006,1.303649539568732,0.9306084795753778
81.98632216508608,0.5008336112037345,0.7946421798680242,1.5299312217422327,1.2999957461196519,0.9292797626121869
82.04090693350491,0.5011670556852283,0.794515715637878,1.5283702119116498,1.2963647427155864,0.9279627660723632
82.09549170192375,0.5015005001667222,0.7943962470552565,1.5268104931367068,1.2927564209009297,0.9266574438054144
82.15007647034258,0.5018339446482161,0.7942837651873899,1.5252520665997584,1.2891706728310195,0.9253637500238383
82.20466123876142,0.5021673891297099,0.7941782612839998,1.5236949334664744,1.2856073912697068,0.9240816393013612
82.25924600718025,0.5025008336112038,0.7940797267767381,1.5221390948859512,1.2820664695869277,0.9228110665711869
82.31383077559907,0.5028342780926975,0.7939881532786331,1.5205845519908248,1.2785478017562861,0.9215519871242592
82.3684155440179,0.5031677225741914,0.7939035325835436,1.5190313058973801,1.2750512823526363,0.920304356607533
82.42300031243674,0.5035011670556852,0.7938258566656206,1.5174793577056653,1.2715768065496826,0.919068131022261
82.47758508085558,0.503834611537179,0.7937551176787765,1.5159287084995994,1.268124270117576,0.9178432667222888
82.53216984927441,0.5041680560186729,0.7936913079561617,1.5143793593470825,1.2646935694205228,0.9166297204123623
82.58675461769324,0.5045015005001667,0.7936344200096491,1.5128313113001048,1.2612846014143997,0.9154274491464477
82.64133938611207,0.5048349449816605,0.7935844465293256,1.511284565394856,1.257897263644375,0.9142364103260612
82.6959241545309,0.5051683894631543,0.7935413803829913,1.5097391226518302,1.2545314542425332,0.9130565616986104
82.75050892294973,0.5055018339446482,0.7935052146156661,1.508194984075937,1.251187071925517,0.9118878613557494
82.80509369136857,0.5058352784261421,0.7934759424491036,1.5066521506566055,1.2478640159921652,0.910730267731742
82.8596784597874,0.5061687229076359,0.7934535572813123,1.5051106233678906,1.2445621863211633,0.9095837396018378
82.91426322820624,0.5065021673891297,0.7934380526860839,1.5035704031685795,1.2412814833687005,0.9084482360806594
82.96884799662507,0.5068356118706235,0.7934294224125298,1.5020314910022952,1.2380218081661332,0.9073237166206006
83.02343276504389,0.5071690563521173,0.7934276603846235,1.5004938877976022,1.2347830623176574,0.9062101410102363
83.07801753346273,0.5075025008336111,0.7934327607007512,1.4989575944681077,1.2315651479979837,0.9051074693727417
83.13260230188156,0.507835945315105,0.793444717633269,1.4974226119125678,1.2283679679500272,0.9040156621643254
83.1871870703004,0.5081693897965989,0.7934635256280677,1.4958889410149883,1.225191425482599,0.902934680172672
83.24177183871923,0.5085028342780927,0.7934891793041444,1.4943565826447258,1.2220354244681055,0.9018644845153947
83.29635660713807,0.5088362787595866,0.7935216734531816,1.4928255376565913,1.218899869340258,0.9008050366385011
83.35094137555689,0.5091697232410803,0.7935610030391322,1.4912958068909492,1.2157846650917874,0.8997562983148679
83.40552614397572,0.5095031677225742,0.7936071631978133,1.4897673911738172,1.2126897172721645,0.8987182316427277
83.46011091239455,0.509836612204068,0.7936601492365057,1.488240291316968,1.2096149319853358,0.8976907990441667
83.51469568081339,0.5101700566855618,0.7937199566335605,1.486714508118026,1.2065602158874569,0.8966739632636322
83.56928044923222,0.5105035011670557,0.7937865810380131,1.485190042360568,1.2035254761846395,0.8956676873664522
83.62386521765106,0.5108369456485495,0.7938600182692043,1.4836668948142193,1.2005106206307041,0.8946719347373642
83.67844998606988,0.5111703901300433,0.7939402643164069,1.4821450662347526,1.197515557524942,0.8936866690790565
83.73303475448871,0.5115038346115371,0.7940273153384609,1.4806245573641827,1.1945401957098807,0.8927118544107179
83.78761952290755,0.511837279093031,0.794121167663415,1.4791053689308655,1.1915844445690635,0.891747455066601
83.84220429132638,0.5121707235745249,0.7942218177881736,1.477587501649592,1.1886482140248316,0.8907934356945932
83.89678905974522,0.5125041680560186,0.7943292623781527,1.4760709562216838,1.185731414536116,0.8898497612548
83.95137382816405,0.5128376125375125,0.794443498266941,1.4745557333350883,1.1828339570962363,0.888916397018138
84.00595859658289,0.5131710570190063,0.7945645224559685,1.4730418336644717,1.179955753230709,0.8879933085649391
84.0605433650017,0.5135045015005001,0.7946923321141812,1.471529257871314,1.1770967149950622,0.8870804617835643
84.11512813342054,0.513837945981994,0.7948269245777233,1.4700180066039998,1.1742567549726564,0.8861778228690281
84.16971290183938,0.5141713904634878,0.794968297349625,1.468508080497914,1.171435786272519,0.8852853583216345
84.22429767025821,0.5145048349449817,0.7951164480994982,1.4669994801755313,1.168633722527181,0.8844030349456213
