time_days,phase,N,P,Q
80.78403671115491,0.5105035011670557,1.4249509819805026,1.5289690285455224,2.7417223778693556
80.83680224787022,0.5108369456485495,1.4247364744303739,1.5275770668415873,2.7354834760770594
80.88956778458555,0.5111703901300434,1.4245327836282278,1.5261858711008072,2.7292731413440414
80.94233332130086,0.5115038346115371,1.4243398989530323,1.5247954438340738,2.723091289550448
80.99509885801619,0.511837279093031,1.424157810013682,1.5234057875362126,2.7169378369251755
81.0478643947315,0.5121707235745248,1.4239865066485118,1.5220169046860552,2.710812700045318
81.10062993144683,0.5125041680560187,1.423825978924818,1.5206287977465085,2.7047157958355923
81.15339546816215,0.5128376125375125,1.4236762171383857,1.5192414691646268,2.698647041567787
81.20616100487747,0.5131710570190063,1.4235372118130236,1.51785492137168,2.692606354860185
81.25892654159279,0.5135045015005001,1.423408953700107,1.516469156783227,2.686593653677017
81.31169207830811,0.5138379459819941,1.4232914337781246,1.515084177799181,2.6806088563278845
81.36445761502343,0.5141713904634878,1.4231846432522368,1.5136999868038845,2.6746518814672124
81.41722315173875,0.5145048349449817,1.4230885735538372,1.5123165861661736,2.668722648093674
81.46998868845407,0.5148382794264754,1.4230032163401223,1.510933978239451,2.662821075549646
81.5227542251694,0.5151717239079694,1.4229285634936697,1.509552165361753,2.6569470835206332
81.5755197618847,0.5155051683894631,1.4228646071220206,1.5081711498558197,2.6511005920347257
81.62828529860003,0.515838612870957,1.4228113395572708,1.5067909340291616,2.6452815214620244
81.68105083531535,0.5161720573524508,1.4227687533556688,1.5054115201741318,2.6394897925141
81.73381637203067,0.5165055018339447,1.4227368412972192,1.5040329105679888,2.6337253262434204
81.78658190874599,0.5168389463154385,1.4227155963852955,1.5026551074729702,2.6279880440428096
81.83934744546131,0.5171723907969323,1.4227050118462568,1.5012781131363553,2.622277867644878
81.89211298217663,0.5175058352784261,1.422705081129074,1.4999019297905376,2.616594719121484
81.94487851889195,0.51783927975992,1.4227157979049605,1.4985265596530875,2.6109385208831624
81.99764405560727,0.5181727242414138,1.4227371560670123,1.4971520049268237,2.6053091956785908
82.0504095923226,0.5185061687229077,1.422769149729852,1.4957782677998763,2.5997066665940216
82.10317512903791,0.5188396132044014,1.4228117732292818,1.494405350445757,2.5941308570527446
82.15594066575323,0.5191730576858953,1.4228650211219416,1.493033255023423,2.588581690814525
82.20870620246855,0.5195065021673891,1.4229288881849764,1.4916619836773457,2.5830590919750676
82.26147173918388,0.519839946648883,1.4230033694157072,1.4902915385375735,2.5775629849654553
82.31423727589919,0.5201733911303767,1.4230884600313098,1.4889219217198022,2.5720932945516175
82.3670028126145,0.5205068356118706,1.4231841554685027,1.4875531353254365,2.566649945833771
82.41976834932983,0.5208402800933645,1.4232904513832374,1.4861851814416578,2.561232864245882
82.47253388604514,0.5211737245748582,1.423407343650399,1.4848180621414897,2.555841975555127
82.52529942276047,0.5215071690563521,1.423534828363511,1.4834517794838613,2.5504772058613394
82.57806495947578,0.5218406135378459,1.423672901834449,1.4820863355136749,2.5451384815964824
82.63083049619111,0.5221740580193398,1.4238215605931583,1.4807217322618667,2.539825729524095
82.68359603290642,0.5225075025008336,1.4239808013873816,1.479357971745476,2.534538876738767
82.73636156962175,0.5228409469823274,1.424150621182389,1.4779950559677049,2.52927785066559
82.78912710633706,0.5231743914638213,1.424331017160719,1.4766329869179866,2.524042579059633
82.84189264305239,0.5235078359453151,1.4245219867219232,1.4752717665720454,2.5188329900053956
82.8946581797677,0.5238412804268089,1.4247235274823176,1.473911396891964,2.513649011916287
82.94742371648303,0.5241747249083027,1.4249356372747426,1.472551879826243,2.5084905735340834
83.00018925319834,0.5245081693897966,1.4251583141483268,1.471193217309868,2.5033576039284076
83.05295478991367,0.5248416138712905,1.4253915563682604,1.4698354112643701,2.498250032496189
83.10572032662898,0.5251750583527842,1.4256353624155715,1.4684784635978905,2.4931677889611468
83.15848586334431,0.5255085028342781,1.4258897309869127,1.4671223762052406,2.4881108033732544
83.21125140005962,0.5258419473157718,1.4261546609943507,1.4657671509679677,2.4830790061082246
83.26401693677495,0.5261753917972658,1.4264301515651652,1.4644127897544144,2.4780723278669754
83.31678247349026,0.5265088362787596,1.426716202041652,1.4630592944197827,2.4730906996751183
83.36954801020559,0.5268422807602534,1.4270128119809349,1.461706666806194,2.468134052882431
83.4223135469209,0.5271757252417472,1.4273199811547819,1.4603549087427528,2.4632023191623453
83.47507908363623,0.5275091697232411,1.4276377095494293,1.4590040220456058,2.4582954305114226
83.52784462035154,0.5278426142047349,1.4279659973654109,1.4576540085180052,2.4534133192488485
83.58061015706687,0.5281760586862287,1.4283048450173954,1.456304869950368,2.4485559180159076
83.63337569378218,0.5285095031677225,1.428654253134029,1.454956608120339,2.4437231597754834
83.68614123049751,0.5288429476492165,1.4290142225577835,1.4536092247928478,2.438914977811537
83.73890676721282,0.5291763921307102,1.4293847543448137,1.452262721720174,2.4341313057286103
83.79167230392815,0.5295098366122041,1.4297658497648187,1.4509171006420027,2.429372077451306
83.84443784064347,0.5298432810936978,1.4301575103009092,1.4495723632854887,2.424637227223796
83.89720337735879,0.5301767255751918,1.4305597376494845,1.448228511365312,2.419926689609307
83.9499689140741,0.5305101700566855,1.4309725337201116,1.4468855465837418,2.415240399489627
84.00273445078943,0.5308436145381794,1.4313959006354138,1.445543470630692,2.4105782920646
84.05549998750475,0.5311770590196732,1.431829840730964,1.4442022851837841,2.405940302851635
84.10826552422007,0.531510503501167,1.4322743565551856,1.4428619919084025,2.4013263676852006
84.16103106093539,0.5318439479826609,1.432729450869258,1.4415225924577566,2.3967364227163412
84.21379659765071,0.5321773924641547,1.4331951266470306,1.4401840884729369,2.392170404412177
84.26656213436603,0.5325108369456485,1.433671387074941,1.4388464815829751,2.3876282495554206
84.31932767108135,0.5328442814271424,1.4341582355519404,1.4375097734049012,2.3831098952438805
84.37209320779667,0.5331777259086362,1.4346556756894262,1.436173965543803,2.378615278889986
84.424858744512,0.5335111703901301,1.4351637113111801,1.4348390595928815,2.3741443382202903
84.4776242812273,0.5338446148716238,1.4356823464533115,1.4335050571335113,2.369697011275001
84.53038981794263,0.5341780593531177,1.4362115853642083,1.4321719597352958,2.365273236407488
84.58315535465795,0.5345115038346115,1.4367514325044948,1.430839768956126,2.3608729522838168
84.63592089137327,0.5348449483161054,1.4373018925469943,1.4295084863422365,2.3564960978822618
84.68868642808859,0.5351783927975992,1.4378629703766976,1.428178113428263,2.3521426124928424
84.74145196480391,0.535511837279093,1.4384346710907412,1.4268486517372978,2.347812435716841
84.79421750151923,0.5358452817605869,1.4390169999983862,1.425520102780949,2.3435055074663445
84.84698303823455,0.5361787262420807,1.439609962621009,1.4241924680593927,2.3392217679637652
84.89974857494987,0.5365121707235745,1.4402135646920944,1.4228657490614334,2.3349611577413865
84.95251411166518,0.5368456152050683,1.440827812157237,1.421539947264556,2.330723617640891
85.00527964838051,0.5371790596865622,1.4414527111741482,1.4202150641349838,2.3265090888129025
85.05804518509582,0.537512504168056,1.4420882681126685,1.418891101127734,2.322317512716532
85.11081072181115,0.5378459486495498,1.442734489554788,1.417568059686672,2.3181488311189122
85.16357625852646,0.5381793931310437,1.4433913822946716,1.4162459412445672,2.3140029860947524
85.21634179524179,0.5385128376125375,1.4440589533386907,1.4149247472231465,2.309879920025879
85.2691073319571,0.5388462820940313,1.4447372099054616,1.4136044790331523,2.3057795756007926
85.32187286867243,0.5391797265755252,1.44542615942589,1.4122851380743928,2.301701895814215
85.37463840538774,0.5395131710570189,1.4461258095432203,1.4109667257358003,2.297646823966648
85.42740394210307,0.5398466155385129,1.4468361681130946,1.4096492433954817,2.2936143036639294
85.48016947881838,0.5401800600200066,1.4475572432036132,1.408332692420776,2.289604278816794
85.53293501553371,0.5405135045015005,1.4482890430954056,1.4070170741683046,2.2856166936404314
85.58570055224902,0.5408469489829942,1.4490315762817048,1.4057023899840289,2.2816514926540603
85.63846608896435,0.5411803934644882,1.4497848514684288,1.404388641203299,2.277708620680483
85.69123162567966,0.541513837945982,1.4505488775742696,1.4030758291509116,2.273788022845667
85.74399716239499,0.5418472824274758,1.4513236637307858,1.4017639551411587,2.2698896445783063
85.7967626991103,0.5421807269089696,1.4521092192825031,1.4004530204778847,2.266013431609405
85.84952823582563,0.5425141713904635,1.452905553787021,1.3991430264545348,2.2621593299718477
85.90229377254094,0.5428476158719573,1.453712677015125,1.3978339743542114,2.2583272859999837
85.95505930925627,0.5431810603534512,1.4545305989509059,1.396525865449723,2.2545172463292045
86.00782484597158,0.5435145048349449,1.4553593297918834,1.3952187010036392,2.2507291578955337
86.06059038268691,0.5438479493164389,1.4561988799491392,1.39391248226834,2.246962967935208
86.11335591940222,0.5441813937979326,1.4570492600474523,1.3926072104860698,2.243218623984274
86.16612145611755,0.5445148382794265,1.4579104809254442,1.3913028868889872,2.2394960738781733
86.21888699283286,0.5448482827609202,1.458782553635727,1.3899995126992177,2.235795265751345
86.27165252954819,0.5451817272424142,1.4596654894450614,1.3886970891289037,2.232116148036815
86.3244180662635,0.545515171723908,1.4605592998345158,1.3873956173802569,2.228458669465805
86.37718360297883,0.5458486162054018,1.461463996499638,1.3860950986456069,2.2248227790673276
86.42994913969414,0.5461820606868956,1.4623795913506266,1.3847955341074547,2.2212084261678005
86.48271467640947,0.5465155051683894,1.4633060965125142,1.3834969249385207,2.217615560390644
86.53548021312479,0.5468489496498833,1.4642435243253518,1.3821992723017968,2.214044131655904
86.58824574984011,0.5471823941313771,1.4651918873444045,1.3809025773505945,2.210494090179855
86.64101128655543,0.5475158386128709,1.4661511983403486,1.3796068412285971,2.2069653864746264
86.69377682327075,0.5478492830943648,1.4671214702994786,1.3783120650699074,2.203457971347813
86.74654235998607,0.5481827275758586,1.4681027164239173,1.377018249999099,2.1999717959021057
86.7993078967014,0.5485161720573525,1.4690949501318358,1.375725397131264,2.196506811534908
86.8520734334167,0.5488496165388462,1.4700981850576749,1.374433507572064,2.193062969937972
86.90483897013203,0.5491830610203401,1.4711124350523785,1.3731425824177765,2.189640223097022
86.95760450684735,0.549516505501834,1.4721377141836276,1.3718526227553478,2.1862385232913937
